Tempo;Erro Little 60;Erro Little 80;Erro Little 95;Erro Little 99
93300;0.00000027299578153617;0.00000040997662953401;-0.00000099016957832987;-0.00000027229837940013
93400;0.00000025918754809062;0.00000043181105935375;-0.00000101045893075025;-0.00000021675232630969
93500;0.00000023041969288151;0.0000004509144395648;-0.00000099715663992583;-0.00000020605813233487
93600;0.0000002680179345127;0.00000046447793256021;-0.00000099623086313727;-0.00000025173174833526
93700;0.00000026516451612224;0.00000043591712106661;-0.0000009802120786162;-0.00000022572223201678
93800;0.00000026675527164954;0.00000044569210144729;-0.00000095711937930787;-0.00000018848031402285
93900;0.00000033685549971629;0.00000044730028481155;-0.00000093841397941219;-0.00000017501942295439
94000;0.00000035115483409953;0.00000042650277443101;-0.00000092054360933957;-0.00000020262685040962
94100;0.00000030621462610014;0.00000042578419945372;-0.00000094329259070491;-0.00000020816078460939
94200;0.00000034279106531088;0.00000039271110852113;-0.00000095612220007979;-0.00000025288970562087
94300;0.00000033784221620259;0.00000038215272590847;-0.00000092485032965328;-0.00000025571773676347
94400;0.0000003702711284248;0.00000038400751467549;-0.00000092890986636007;-0.00000026548185871889
94500;0.00000036261971825269;0.00000039675374408077;-0.00000093255926003621;-0.00000028735315993345
94600;0.00000036385073087786;0.00000036227394817345;-0.0000009523727477756;-0.00000033026567791694
94700;0.0000003497646785533;0.00000034875988674798;-0.00000094506313530474;-0.00000031033846425998
94800;0.00000040973538339983;0.00000031412343481918;-0.00000097587162883883;-0.00000029697625336667
94900;0.00000042952107293104;0.00000027877819697153;-0.00000094710530262887;-0.00000032341000633096
95000;0.00000041222861213441;0.00000025836864070428;-0.00000095052358517478;-0.00000030676700646382
95100;0.00000041280171259039;0.00000023066633492164;-0.00000091976036031838;-0.00000029405465795662
95200;0.00000039340606572402;0.00000021380258763415;-0.00000085807618077638;-0.00000030569047737572
95300;0.00000041375497294993;0.00000020098415065561;-0.0000008174349801493;-0.00000029657810785011
95400;0.0000003973863904605;0.00000022305756974816;-0.0000008397806006144;-0.00000027853072026573
95500;0.00000040092246123002;0.00000025750451548845;-0.00000087061475184669;-0.00000027906177990644
95600;0.00000039612580549075;0.00000020756157592672;-0.00000087791852365626;-0.00000027176932348993
95700;0.00000039183224598283;0.00000021740182143404;-0.00000087443753216121;-0.00000028036949117904
95800;0.00000038950516390024;0.00000020613919904378;-0.00000088774130801994;-0.00000025762847144506
95900;0.00000040696278302832;0.00000017951320208098;-0.00000083360151137413;-0.00000024003912812987
96000;0.00000041106687964643;0.00000017370044336218;-0.00000082388607580697;-0.00000026439043665505
96100;0.00000044055335224336;0.00000021276217676558;-0.00000082545329149752;-0.00000029132971235413
96200;0.00000048970439792129;0.00000024770174489319;-0.00000084113504428274;-0.00000028923135175773
96300;0.00000052451098575546;0.00000023772682311574;-0.00000083345790713452;-0.00000030713138698957
96400;0.00000054745488520247;0.00000023475640009707;-0.00000080486397990853;-0.00000032791709259072
96500;0.00000055660074682606;0.00000021933622873505;-0.00000081621904968188;-0.00000035878784387933
96600;0.00000057160545119395;0.00000023072800470203;-0.00000083350938950844;-0.00000033865305226755
96700;0.00000059192718748768;0.0000002010474053904;-0.00000085685010375869;-0.00000034440306251327
96800;0.00000061430428166531;0.00000016831738092193;-0.00000084381998988192;-0.00000037368002381299
96900;0.00000061243628080021;0.00000014704505746366;-0.00000086152713052456;-0.0000003752277990543
97000;0.00000061301769394007;0.0000001701789833497;-0.00000085125932614005;-0.00000038462167140096
97100;0.0000005425272042725;0.00000016354188492329;-0.00000084663871291468;-0.00000038152357717536
97200;0.00000056454931818273;0.00000017501198357195;-0.0000008594954223895;-0.0000004103115855969
97300;0.00000057045230006381;0.00000019849483434697;-0.00000086825800948986;-0.00000043341002253783
97400;0.00000056613859333865;0.00000019681881813227;-0.00000086413411182207;-0.00000040552295388352
97500;0.000000574445456758;0.00000017201556890001;-0.00000088348950910699;-0.00000041273240469764
97600;0.00000057033089961855;0.00000017315484424074;-0.00000086085435668792;-0.00000044340488614125
97700;0.00000055097680329297;0.00000019469397383176;-0.00000090020070686592;-0.00000045024277994798
97800;0.00000058287023563253;0.00000018237397458876;-0.00000090820639186973;-0.00000046052412017161
97900;0.00000059193494328369;0.00000017883228986548;-0.000000912205408099;-0.00000044451411440605
98000;0.00000057873352954374;0.00000017358558146441;-0.00000089845713091563;-0.00000044889833361594
98100;0.00000059893166071134;0.00000023048058217512;-0.00000084870363181722;-0.00000047356157040213
98200;0.00000058006191738791;0.00000023140117155762;-0.00000084838931613263;-0.0000004428420510294
98300;0.00000058818129655691;0.00000019411721297047;-0.00000085307140551549;-0.00000045437899132139
98400;0.0000005703006638047;0.00000016443438299873;-0.00000086233412233128;-0.0000004932025206017
98500;0.00000053652074227806;0.00000018145911973022;-0.00000085316875342301;-0.00000051081129015529
98600;0.00000053241793618319;0.00000017632769644393;-0.00000087796901837578;-0.00000049886675412836
98700;0.00000055868044612772;0.00000018954887570644;-0.00000089836452232817;-0.00000048059415291846
98800;0.0000005748632074809;0.00000020685734725134;-0.0000009319869533897;-0.00000047654687307386
98900;0.00000059977468591654;0.00000018358205000624;-0.0000009270395473493;-0.00000049213595332276
99000;0.00000057652994067681;0.00000017764775250839;-0.00000090092849447387;-0.00000047372563471981
99100;0.0000006189610135543;0.00000017311393918362;-0.00000088686879351485;-0.00000047502526001608
99200;0.00000060349793562509;0.00000021589753851359;-0.00000089422098525915;-0.00000043903445146043
99300;0.00000057300280542627;0.00000018146362856797;-0.0000009148498918421;-0.00000043462176790854
99400;0.00000057112127604952;0.00000023239659663332;-0.00000091970719751089;-0.00000046579420143189
99500;0.00000058253370593953;0.00000023243535718365;-0.00000091744554353568;-0.00000042935585042869
99600;0.00000056490697564193;0.00000023559652895244;-0.00000092693310804748;-0.00000041849256149362
99700;0.00000057955364241025;0.00000027476158059869;-0.00000092673261065102;-0.00000042989648818548
99800;0.00000058033503580468;0.00000026598689828461;-0.0000009175475952361;-0.00000040486460761713
99900;0.00000057417831511586;0.00000028867156753876;-0.00000091666389678835;-0.00000036751947618541
100000;0.00000054523332693179;0.00000027152332515712;-0.00000095486415574442;-0.00000039563994391756
100000;0.0000005452333164957;0.00000027152331627533;-0.00000095486630513619;-0.00000039593577128016
